 #time     Pmom      T        EK        V_LJ        Et
   19.799999499809928        176.42279971572046        83.000011358755188        15562.502129766599        2625.7159501687024        18188.218079935301     
   19.809999499557307        177.25209581076746        83.782147918158699        15709.152734654755        2479.0567096125683        18188.209444267322     
   19.819999499304686        182.28497886981998        88.607502724188578        16613.906760785358        1574.2771121851190        18188.183872970476     
   19.829999499052064        178.57608719688909        85.038450449469210        15944.709459275477        2243.3859917910895        18188.095451066565     
   19.839999498799443        177.40356899413158        83.925403444948287        15736.013145927804        2452.1557090871352        18188.168855014937     
   19.849999498546822        176.18337173115793        82.774881265491658        15520.290237279687        2667.8942481286090        18188.184485408296     
   19.859999498294201        179.77884367185177        86.187820351968426        16160.216315994081        2027.9619393282771        18188.178255322357     
   19.869999498041579        181.32939850359102        87.680935364464332        16440.175380837063        1748.0291074475740        18188.204488284639     
   19.879999497788958        177.39365119719844        83.916019960195470        15734.253742536650        2453.9492714491053        18188.203013985756     
   19.889999497536337        176.48166220243053        83.055405583287424        15572.888546866392        2615.3133324613127        18188.201879327706     
   19.899999497283716        180.40742664550558        86.791572236942656        16273.419794426747        1914.7397274091397        18188.159521835885     
   19.909999497031095        183.46110242858782        89.754602944834076        16828.988052156390        1359.1828178072883        18188.170869963680     
   19.919999496778473        180.05864332651453        86.456306764226611        16210.557518292489        1977.6653123971371        18188.222830689625     
